stock,OP,CP,name,total,last,align_y,align_t,slope,5 score,10 score,20 score,30 score,60 score,5 win rate,10 win rate,20 win rate,30 win rate,60 win rate,5 HP,10 HP,20 HP,30 HP,60 HP,5 LP,10 LP,20 LP,30 LP,60 LP,avr5_td
2330,583.0,590.0,1071.0,Empty
3661,640.0,620.0,14.0,None-,4090,bcade,5>20>60,20>5>60,slp<0,0.19738795644803833,0.1745461186201274,0.51760850032023,0.9156959652758446,2.4351240988363974,0.5139364303178484,0.4797066014669927,0.48141809290953547,0.478239608801956,0.4958435207823961,1.4202273852700589,1.3994951610363102,1.7441410604723293,2.160644504205854,3.744438761918581,-0.7815814571826929,-0.8211863468423556,-0.5500240990389935,-0.1494811082377607,1.330710422618159,648.6
2015,82.3,81.9,1.0,None-,742,cbdae,5>20>60,5>20>60,slp<0,1.2727586271780515,1.8965906874351908,2.0352765047632984,1.9258450291329623,3.574503360427213,0.5795148247978437,0.5700808625336927,0.5417789757412399,0.5242587601078167,0.5525606469002695,2.5465024546450934,3.267126794987247,3.2964907730681494,3.2685516829962813,4.804777274976639,0.19291230504595888,0.7566327725720156,0.9371964452212489,0.8435950830253384,2.3769707262888096,82.79999999999998
2441,96.4,91.7,101.0,None-,21355,cbdae,5>20>60,5>20>60,slp>0,0.3339315912151502,0.7284159046419132,0.9613552230640424,1.0810824897851687,2.2637740038841065,0.4837274642940763,0.49833762584874736,0.48171388433622103,0.4817607117771014,0.4983844532896277,1.5665746662467765,1.969971709298598,2.201488548297952,2.3019356463874585,3.4675785642757493,-0.7512489004218034,-0.3638584477500953,-0.10670573359273185,0.020239311741163352,1.1807934949974617,92.84
6592,86.1,87.8,4.0,Body2+,529,bcade,20>5>60,20>5>60,slp<0,-0.20389532080038011,-0.43842057559619546,-0.007666795006802196,-0.07826816394864664,2.2727422026457322,0.4007561436672968,0.3818525519848771,0.43856332703213613,0.44045368620037806,0.4555765595463138,0.942340623120139,0.6956028287252538,1.1106904487055784,1.0482159102979,3.5119089737824867,-1.1437861897144488,-1.3722654095834004,-0.9857366730318435,-1.090416414736333,1.2264981245662083,86.5
2809,40.55,40.7,7.0,Body2+,1156,abcde,20>5>60,20>5>60,slp<0,0.35631199117193896,0.20983555693698966,0.46600295108986545,1.1481798092176965,2.7797981855649665,0.4662629757785467,0.45501730103806226,0.46280276816608995,0.45761245674740486,0.48961937716262977,1.538162862227621,1.3647618879666228,1.6501938976131407,2.35377281194154,4.0569690196566,-0.6542631044566259,-0.8120485656340127,-0.5794873956094913,0.022291646374476802,1.7123178763406632,40.57000000000001
1314,13.15,13.45,358.0,None+,3272,badce,20>60>5,20>60>5,slp<0,-0.05268378991245994,-0.23919475465741952,-0.0185916515890158,0.22206146575949076,1.728132588004055,0.488080684596577,0.47463325183374083,0.4779951100244499,0.48624694376528116,0.49511002444987773,1.016237013216703,0.83881656267507,1.0749171450273456,1.3536629908153746,2.976816509036967,-0.9555418879227678,-1.155372500665603,-0.9809633602669191,-0.7641628509537944,0.6907687236954246,13.129999999999999
2607,32.25,33.1,182.0,None+,7208,abdce,20>5>60,20>5>60,slp<0,-0.11814942096955093,-0.25519681534957767,-0.2310089522426229,0.20250285177625843,1.69811605300309,0.4651775804661487,0.4464483906770255,0.45796337402885684,0.4651775804661487,0.47253052164261933,1.0529173952687112,0.9616679254883039,1.012359634495296,1.4349096073227594,3.000961009695712,-1.1354225208813873,-1.3018602511840514,-1.294821466434418,-0.8730077845983408,0.5714481783284329,33.12
6271,243.5,239.5,245.0,None-,742,cbdae,5>20>60,5>20>60,slp<0,1.2727586271780515,1.8965906874351908,2.0352765047632984,1.9258450291329623,3.574503360427213,0.5795148247978437,0.5700808625336927,0.5417789757412399,0.5242587601078167,0.5525606469002695,2.5465024546450934,3.267126794987247,3.2964907730681494,3.2685516829962813,4.804777274976639,0.19291230504595888,0.7566327725720156,0.9371964452212489,0.8435950830253384,2.3769707262888096,245.29999999999998
1304,32.8,33.75,35.0,Body+,721,badce,20>60>5,20>60>5,slp<0,-0.49376606334899664,-0.8297422590527943,-0.9175244541303867,-0.6654117754352699,1.4466943142014068,0.42857142857142855,0.42163661581137307,0.43966712898751736,0.44382801664355065,0.4868238557558946,0.6444153281008055,0.3156974569423789,0.19093958569966094,0.5282403977570382,2.6833550656019183,-1.3247511985839937,-1.762411553719958,-1.848670607003405,-1.6356104447241149,0.44827266252446585,32.8
5522,56.4,56.7,2.0,None+,158,acbed,5>20>60,5>20>60,slp<0,1.2874884135999718,1.6444804926290053,1.811651285474724,2.0875059934693123,2.971235750170027,0.4873417721518987,0.5126582278481012,0.5379746835443038,0.5,0.5063291139240507,2.5466810467160266,2.80148990336035,3.0855794663656653,3.324082684816241,4.179333818462324,0.3452664737898608,0.6204434425205535,0.7413761331167534,0.9662664958754118,1.8414028257511612,56.58
9917,94.5,95.1,2.0,None+,424,bcade,20>5>60,20>60>5,slp<0,0.023810909606237014,0.0651167826234923,-0.19310721518374926,0.14113373381825034,2.3069605886204294,0.49764150943396224,0.47877358490566035,0.5165094339622641,0.49528301886792453,0.535377358490566,1.0865444813196066,1.1505393984012822,0.9638709224772463,1.2787495773163855,3.515625992072847,-0.9233682026538378,-0.841983899117287,-1.0764887269508951,-0.8446259162690429,1.254083286217385,93.54
1440,24.4,24.8,64.0,Body+,683,abdce,60>20>5,60>20>5,slp<0,0.35108122568886124,0.34286121574424194,0.9557867332257688,1.08926436887695,1.4756177148702758,0.4787701317715959,0.47584187408491946,0.4904831625183016,0.4699853587115666,0.5065885797950219,1.4454184860179948,1.484396599405893,2.1748613388072258,2.314308243794598,2.7200829705461094,-0.619600090346434,-0.6302130863524166,-0.026057924605863838,0.020769886104780765,0.4753693554961922,24.490000000000002
3042,120.5,123.0,68.0,Body+,71,baedc,20>5>60,20>5>60,slp<0,0.13421835770199944,-0.4287209228499898,2.2709342318957018,1.0740857612245687,4.1964610611827595,0.5070422535211268,0.39436619718309857,0.4647887323943662,0.43661971830985913,0.49295774647887325,1.3434446464040855,0.6985892291243689,3.4367182387662467,2.237008979896756,5.6119163582942,-1.0821598588600838,-1.415510601298797,1.109633266875603,-0.012775031260583417,2.930642166582599,120.9
2201,39.9,40.3,37.0,None+,889,bcade,20>60>5,20>60>5,slp<0,-0.18576589847072003,-0.2336801605178109,-0.10499390628059607,0.3931000082444964,3.2113446747670187,0.4330708661417323,0.42744656917885265,0.44881889763779526,0.4859392575928009,0.5230596175478065,0.9026258295029793,0.8530470828612152,0.9941482599295531,1.4874697791179357,4.479834807044883,-1.1138653111777495,-1.1579569696711371,-1.0503414182140023,-0.6292205065170238,2.1283546738742176,40.11
2368,72.6,72.6,45.0,None+,2195,bcaed,20>5>60,20>5>60,slp<0,0.19270320966380242,0.09694537641460223,0.12225988644280718,0.4023701242623774,2.0318084457238688,0.475626423690205,0.47380410022779046,0.4660592255125285,0.4592255125284738,0.4788154897494305,1.3672853575639234,1.2841150994737325,1.282482523700417,1.6013726180521457,3.3260651027536876,-0.8663971311183438,-0.9191691461492479,-0.9467279533150361,-0.663139604291831,0.907360035842529,72.36
6456,115.0,113.5,73.0,None-,547,baedc,20>5>60,20>5>60,slp<0,-0.3162130160853649,-0.8523183699323389,-1.1278418449576881,-0.6354965944832162,1.868649412384533,0.46617915904936014,0.453382084095064,0.4186471663619744,0.4149908592321755,0.47714808043875684,0.9308944865566668,0.39367551082870295,0.08624677607777818,0.5943518000137279,3.238282067764265,-1.341211117132184,-1.8041207328884843,-2.15651989771981,-1.7536256212878418,0.7597062966733923,117.3
3653,331.5,328.0,28.0,None-,1608,bcade,20>5>60,20>5>60,slp>0,-0.244601539517924,-0.22725987019473634,0.11308107608682097,0.3561205434328867,1.9685143392349391,0.4502487562189055,0.4601990049751244,0.4689054726368159,0.4608208955223881,0.47512437810945274,0.9780317827620465,0.9949455842482811,1.3406041386254868,1.5689998974468853,3.2401061463012604,-1.2422042989321598,-1.2338884894430648,-0.9151691564278135,-0.6714370414262321,0.8262404531842555,318.09999999999997
6491,448.0,457.5,2.0,None+,463,abdce,20>60>5,60>20>5,slp<0,-0.4991524636311375,-0.42894668548937126,-0.05409168722486108,0.29937548702890254,1.3076596016883277,0.43412526997840173,0.4470842332613391,0.48812095032397407,0.5075593952483801,0.468682505399568,0.5051845789012063,0.5486736367943443,0.9628237638934627,1.401811738803168,2.4685768626534474,-1.3936537157198554,-1.4042125137994361,-1.0274493236383309,-0.6990425570809041,0.28979533925902956,463.1
2204,66.5,66.4,25.0,None-,49,abdec,20>60>5,60>20>5,slp>0,-1.409680738026702,-1.3943394770997042,0.9129366518708376,0.4493838504108003,6.035770207947084,0.2857142857142857,0.3469387755102041,0.46938775510204084,0.46938775510204084,0.3877551020408163,-0.3473146249353876,-0.310794453029601,2.269147466186668,1.6719935330916078,7.605590447055787,-2.3522671084799196,-2.3207111294336067,-0.20641029202181327,-0.6063799344820282,5.153129421378421,65.34
2855,27.2,27.3,2.0,None+,4545,abcde,20>5>60,20>5>60,slp<0,0.10848498167698516,0.10899243641992666,0.4588365733566744,1.0528718699558566,2.8192561634997495,0.4723872387238724,0.4638063806380638,0.4730473047304731,0.46644664466446645,0.48822882288228825,1.2524078302714643,1.286842625886002,1.664332341116089,2.290924155288149,4.13097503061167,-0.9203631244452023,-0.9173307970704535,-0.6023309132721426,-0.0316774089675142,1.6685364635414122,27.26
2404,195.0,192.0,26.0,None-,32072,aebdc,60>20>5,60>20>5,slp<0,-0.34585363203647423,-0.3962128389601508,-0.15538841093230563,0.42468998782224476,1.4867211171492396,0.4975367922175106,0.4975056123721626,0.4940134696931903,0.4999064604639561,0.5015278124220504,0.8636016644211416,0.812612547931019,1.0366033577355003,1.6544543723431326,2.7808325791880755,-1.4665305010332694,-1.4861096269885121,-1.2522971998365313,-0.6751801336103862,0.4005081546247751,197.60000000000002
8150,53.7,53.0,190.0,None-,10860,bcdae,5>20>60,5>20>60,slp>0,0.2954764794703368,0.6384111350875903,0.9454483391773455,1.0682527165618028,2.4436436860555544,0.4826887661141805,0.48848987108655617,0.48342541436464087,0.4716390423572744,0.4867403314917127,1.5773389722829136,1.9097447922427973,2.23395076832755,2.3594631007109563,3.754425599195538,-0.7554956942221458,-0.4353168535970706,-0.14195357763970234,-0.037914567844748726,1.3139306309918555,52.080000000000005
6005,16.1,15.9,77.0,None-,637,abcde,20>60>5,20>60>5,slp<0,-0.15153806440231754,-0.07179858219374592,0.38925774585978673,0.5967911924323985,0.723474480303978,0.46781789638932497,0.45839874411302983,0.44427001569858715,0.4599686028257457,0.4772370486656201,0.9664917519956295,1.097169289945677,1.5908823887709476,1.8290884872587125,1.9464617795576167,-1.0519172956676823,-1.0613799894595812,-0.5749495403133986,-0.44627802874752537,-0.3271835226420375,16.67
8016,400.0,398.5,273.0,None-,21355,cbdae,5>20>60,5>20>60,slp>0,0.3339315912151502,0.7284159046419132,0.9613552230640424,1.0810824897851687,2.2637740038841065,0.4837274642940763,0.49833762584874736,0.48171388433622103,0.4817607117771014,0.4983844532896277,1.5665746662467765,1.969971709298598,2.201488548297952,2.3019356463874585,3.4675785642757493,-0.7512489004218034,-0.3638584477500953,-0.10670573359273185,0.020239311741163352,1.1807934949974617,375.2
1909,28.1,28.1,116.0,None+,6244,bcade,20>5>60,20>5>60,slp<0,-0.003042952961446882,-0.1093272315957683,0.2933866918267151,0.6013087480328135,2.221236549094153,0.47549647661755284,0.45403587443946186,0.4713324791800128,0.4674887892376682,0.48078155028827674,1.1631649545942013,1.0708668462153326,1.489683990576744,1.7928204812867663,3.480534989250227,-1.016304457650824,-1.1145740067176786,-0.7542340466503148,-0.44366133106834643,1.117212430707498,27.890000000000004
2838,12.15,12.2,4.0,Body+,628,cabde,5>20>60,5>20>60,slp<0,0.4077283539090423,0.7718688861713949,0.7390534775401142,0.6567044013158214,1.5747963894072539,0.46337579617834396,0.49522292993630573,0.4968152866242038,0.47611464968152867,0.47929936305732485,1.6963556906645794,1.9687680840298432,1.8876797892232753,1.852274711019305,2.7731455687618305,-0.6019923257715821,-0.3273640896985917,-0.34943204553300095,-0.3855326095613877,0.5247469427890249,12.139999999999999
2845,10.7,10.8,81.0,None+,1851,cbdae,5>20>60,5>20>60,slp<0,0.8216085099108408,1.0909955907454494,1.6566547831155491,1.6885772151673601,3.5926058437573705,0.5289032955159373,0.513776337115073,0.5024311183144247,0.5148568341437061,0.5256618044300378,1.9970482116626458,2.283127696737683,2.8100109300995597,2.8437207499333113,4.812436292982125,-0.24619268128831862,0.03902916208399276,0.5685810784763766,0.6181078178226991,2.4827870560023864,10.75
6278,128.0,128.5,300.0,None+,2362,abcde,20>5>60,20>5>60,slp>0,-0.06779696733093753,-0.014218729553220292,0.508177580544539,1.0679041457531366,2.954810850213718,0.4360711261642676,0.4436917866215072,0.48645215918712953,0.4775613886536833,0.49068585944115156,0.9888486267503422,1.0462872755433377,1.6240795949252274,2.1964909437944797,4.124675016206335,-1.0398330621027576,-1.0214960498699892,-0.5575657537315146,0.017801966867112214,1.8757518230967185,123.10000000000001
2059,373.0,365.5,3.0,Body-,1591,baecd,60>20>5,60>20>5,slp>0,0.13460350987978234,0.4074195530389603,0.704213629226803,0.905183727643718,2.5506399350671405,0.5304839723444374,0.5279698302954117,0.5455688246385921,0.5323695788812068,0.5323695788812068,1.2529736982693398,1.5378487699661172,1.8874255919361815,2.107342531804431,3.8432811643150684,-0.8160963551677037,-0.5918006720471612,-0.29843370967925315,-0.08241089917899684,1.4832132750560274,371.29999999999995
2106,38.2,38.8,3.0,Body+,2081,abdec,60>20>5,60>20>5,slp<0,-0.13251279306836083,-0.16687874059387806,-0.08535929216549412,0.5799115754205626,2.2251725281430232,0.4517059106198943,0.4651609802979337,0.474291206150889,0.5069678039404133,0.5146564151850072,1.0113875095639082,0.9857759991556756,1.0559913662354725,1.7968825701230167,3.4850337251710983,-1.1210889122500345,-1.1768743137448656,-1.089179056361876,-0.5212846868868145,1.1318599926674886,38.26
1795,145.5,147.5,124.0,None+,3686,bcaed,5>20>60,5>20>60,slp>0,-0.1634649774235244,0.19147885057044634,0.6279406923172248,1.032279307285877,2.4869531898489683,0.4234943027672273,0.46446011937059145,0.47721106890938686,0.4769397721106891,0.4981009224091156,0.8434809597600084,1.242272960498341,1.6798503827912032,2.1529588691493364,3.631948753944145,-1.1352508056612236,-0.8446388051250643,-0.40982859824846396,-0.018480618542611148,1.3920020854819688,147.4
1313,26.9,27.45,55.0,None+,1420,abced,5>20>60,5>20>60,slp>0,0.07079103194255265,0.3844399632661163,1.2738291806451985,1.8851231451977413,3.491793628877302,0.4450704225352113,0.4866197183098592,0.5014084507042254,0.5211267605633803,0.5126760563380282,1.07844272048912,1.421046559243828,2.3771398748065837,3.0067886477795254,4.647383740448763,-0.8649114282318734,-0.6092717882192675,0.24609143906454792,0.8545574684965368,2.3945123685250667,26.450000000000003
1409,20.5,20.55,53.0,None+,4617,abdce,60>20>5,60>20>5,slp<0,0.1269323523197056,0.050205987075760024,0.08179519981343017,0.36775788762523004,1.726536101627183,0.4803985271821529,0.48126489062161576,0.47476716482564435,0.48278102664067574,0.49231102447476716,1.1631306092638862,1.1312495535820235,1.218702725337472,1.5223001927303756,2.9423661867482123,-0.8741603001907429,-0.9560321932143013,-0.9481738083564694,-0.7004501050382472,0.6226527026807244,20.4
3706,28.5,28.4,16.0,None-,4541,bcdae,20>5>60,20>5>60,slp>0,-0.0010867043126359707,0.08416576496910236,0.7452850377990031,1.259355250885493,2.497410392947667,0.46333406738603833,0.4692798942964105,0.47082140497687736,0.47456507377229684,0.47456507377229684,1.2458078467578833,1.34629537913029,2.0233398041910227,2.572100894597229,3.8462449556960645,-0.9848561974902645,-0.9573826157561776,-0.3441853687502372,0.17770918548137668,1.353678913402653,28.479999999999997
2903,22.9,22.9,5.0,None+,4418,badce,20>5>60,20>5>60,slp<0,-0.018157212491427082,-0.3248616849744885,-0.1807328217932651,0.17553388827405833,1.3535597394913488,0.4875509280217293,0.45857854232684475,0.45246717971933004,0.45857854232684475,0.46717971933001357,1.1160363129226762,0.8538002165418617,0.997382928851161,1.3495296231513079,2.566910722124412,-0.9854837820071131,-1.2992004345886918,-1.1863436260427964,-0.8309358534689277,0.30701859182608865,23.049999999999997
2481,104.0,111.5,157.0,Body2+,118,cbdae,5>20>60,5>20>60,slp<0,1.2309599312820867,0.6631777924536449,0.8616563825465318,0.9263252074451133,3.340017631390703,0.4406779661016949,0.423728813559322,0.4491525423728814,0.3728813559322034,0.4067796610169492,2.570359599066378,1.662563463629669,1.7577010529631434,1.8885900918993284,4.282680227187304,0.20632288618094718,-0.38182334935109935,-0.11889021618002504,-0.08093867534260284,2.296480468805242,107.99999999999999
3665,259.5,256.0,15.0,None-,2797,abecd,20>5>60,20>5>60,slp>0,0.2739840022056668,0.447021530405467,0.7740997702776696,1.1539515973912222,1.9955110724788814,0.48552020021451553,0.490525563103325,0.4851626742938863,0.47908473364318915,0.46978905970682877,1.5599799338940548,1.7840501897376484,2.103798987999836,2.4792340019601875,3.374839180137648,-0.7402688327390959,-0.6162838929829919,-0.31662449824545885,0.029157914002777223,0.8747210871392497,252.39999999999998
2101,39.8,39.6,69.0,None-,2923,bcdae,5>20>60,5>20>60,slp<0,1.123601038323528,1.1276020914799711,1.5257375675164369,1.626519649268116,2.9227387494134534,0.5703044816968867,0.5189873417721519,0.5148819705781731,0.49469722887444406,0.49743414300376326,2.4732708338256213,2.4554260899472853,2.839406247090505,2.9047618088588405,4.261222145252621,0.02910926711491903,0.036685256769045195,0.45798218613656716,0.48282568314844365,1.8012622275265204,39.88
3005,56.1,56.3,25.0,None+,1851,cbdae,5>20>60,5>20>60,slp<0,0.8216085099108408,1.0909955907454494,1.6566547831155491,1.6885772151673601,3.5926058437573705,0.5289032955159373,0.513776337115073,0.5024311183144247,0.5148568341437061,0.5256618044300378,1.9970482116626458,2.283127696737683,2.8100109300995597,2.8437207499333113,4.812436292982125,-0.24619268128831862,0.03902916208399276,0.5685810784763766,0.6181078178226991,2.4827870560023864,56.88
6202,137.5,136.5,94.0,None-,16847,bcade,5>20>60,5>20>60,slp>0,-0.08295693096834478,0.07738960011856495,0.30251662400985585,0.5585322382556462,1.698606404748619,0.46934172256188045,0.45901347420905797,0.4530776992936428,0.4580043924734374,0.4666706238499436,1.1217298155538111,1.3372128519641164,1.5502561824319243,1.8301997911986023,2.957715559849249,-1.1088611640860404,-0.9584406054353807,-0.7467685755462722,-0.49696665598770284,0.6135443452896115,135.3
6285,74.6,74.0,9.0,None-,3432,bacde,20>5>60,20>5>60,slp<0,0.08935573684243973,0.0668846483721884,0.4553250942907734,0.5913412074117558,2.127549629865265,0.5055361305361306,0.4825174825174825,0.4793123543123543,0.4726107226107226,0.4784382284382284,1.2876745011892996,1.2801974594087622,1.6908297433744195,1.8454157193522231,3.473085330854383,-0.8822134982137781,-0.922451330086183,-0.5634506636771648,-0.43053750777780236,1.0191633143693755,75.58
2428,222.0,228.0,10.0,None+,6244,bcade,20>5>60,20>5>60,slp<0,-0.003042952961446882,-0.1093272315957683,0.2933866918267151,0.6013087480328135,2.221236549094153,0.47549647661755284,0.45403587443946186,0.4713324791800128,0.4674887892376682,0.48078155028827674,1.1631649545942013,1.0708668462153326,1.489683990576744,1.7928204812867663,3.480534989250227,-1.016304457650824,-1.1145740067176786,-0.7542340466503148,-0.44366133106834643,1.117212430707498,226.29999999999998
1905,25.5,25.9,41.0,None+,3023,badec,20>60>5,20>60>5,slp<0,0.07163475078485981,-0.2094342193932932,0.17789563349109455,0.5328147868614813,2.128104038941871,0.5067813430367185,0.46940125702944097,0.5124048957988753,0.516043665233212,0.5084353291432352,1.1007626851592132,0.8418752611506447,1.2278795893995798,1.618683888232916,3.332488142412351,-0.8306023559493168,-1.1012700488417304,-0.7674034923136466,-0.42689834442939945,1.1251855741390404,25.75
2614,46.8,41.7,2243.0,None3-,225,abdce,20>5>60,20>5>60,slp<0,1.9230016752336598,1.434532616657041,2.010784080676791,2.272402255018444,6.687941477567419,0.6,0.5422222222222223,0.5288888888888889,0.5244444444444445,0.5466666666666666,4.358758307027289,3.8627537603245483,4.340699773923248,4.519283868998661,9.073415681587926,-0.06517150230754927,-0.5002912690886785,0.22952816725712952,0.7139327757902333,4.915950679451296,45.75
2451,70.3,70.7,4.0,Body+,2081,abdec,60>20>5,60>20>5,slp<0,-0.13251279306836083,-0.16687874059387806,-0.08535929216549412,0.5799115754205626,2.2251725281430232,0.4517059106198943,0.4651609802979337,0.474291206150889,0.5069678039404133,0.5146564151850072,1.0113875095639082,0.9857759991556756,1.0559913662354725,1.7968825701230167,3.4850337251710983,-1.1210889122500345,-1.1768743137448656,-1.089179056361876,-0.5212846868868145,1.1318599926674886,70.34
2498,39.4,39.95,522.0,Empty
2388,53.9,53.7,62.0,None-,6347,bcade,20>5>60,20>5>60,slp<0,0.014466449953990818,-0.14595228517914308,0.07226602530456311,0.38666670295099576,2.062786368298441,0.496612572869072,0.46226563730896486,0.4717189223255081,0.47219158657633525,0.48558374034977153,1.2739192623226727,1.1032576706603747,1.3188307038741085,1.6312734298330063,3.398759857409794,-1.004463415703389,-1.1704693529795642,-0.9858621253682339,-0.6667823779105639,0.9489108586437961,55.96
2504,22.7,22.5,7.0,None-,8145,badec,60>20>5,60>20>5,slp<0,-0.3117152974203814,-0.5955979330428157,-0.3861634564902405,0.2016271541676021,1.7000648255298862,0.4994475138121547,0.4789441375076734,0.48753836709637816,0.5042357274401473,0.5096378146101903,0.8340091047290724,0.5507341848047811,0.7342459370443475,1.3429172207324929,2.9745196990017386,-1.3103995205814394,-1.5718337859094889,-1.4045949547161327,-0.7970186641068819,0.6675996813082967,22.75
2456,108.0,108.0,22.0,None+,7208,abdce,20>5>60,20>5>60,slp<0,-0.11814942096955093,-0.25519681534957767,-0.2310089522426229,0.20250285177625843,1.69811605300309,0.4651775804661487,0.4464483906770255,0.45796337402885684,0.4651775804661487,0.47253052164261933,1.0529173952687112,0.9616679254883039,1.012359634495296,1.4349096073227594,3.000961009695712,-1.1354225208813873,-1.3018602511840514,-1.294821466434418,-0.8730077845983408,0.5714481783284329,109.19999999999999
9933,38.3,38.25,8.0,None-,1050,abdec,20>5>60,20>5>60,slp<0,-0.2485445799822246,-0.42774475062941175,-0.42371678066130813,0.021285819279432003,1.5562953966803301,0.47904761904761906,0.4380952380952381,0.44476190476190475,0.44,0.4828571428571429,0.9347853239336577,0.78506455201646,0.7397105263859411,1.180004601927861,2.8527497952871173,-1.2490770079622022,-1.4576374288523102,-1.4349380239821459,-1.0317803516464785,0.44170440080469886,38.4
2636,185.0,190.0,215.0,None+,6244,bcade,20>5>60,20>5>60,slp<0,-0.003042952961446882,-0.1093272315957683,0.2933866918267151,0.6013087480328135,2.221236549094153,0.47549647661755284,0.45403587443946186,0.4713324791800128,0.4674887892376682,0.48078155028827674,1.1631649545942013,1.0708668462153326,1.489683990576744,1.7928204812867663,3.480534989250227,-1.016304457650824,-1.1145740067176786,-0.7542340466503148,-0.44366133106834643,1.117212430707498,189.60000000000002
9958,123.0,124.0,51.0,Body+,154,aebdc,20>5>60,20>5>60,slp<0,-0.5055768479002587,-0.9108589619109071,-0.9830467083082892,0.2138945699687495,0.7371767163257533,0.4155844155844156,0.44805194805194803,0.44805194805194803,0.42207792207792205,0.461038961038961,0.7327447992704332,0.33826570464108063,0.2931646956058883,1.4727245379194236,2.012303365263638,-1.4049154571999907,-2.0030994742185233,-2.017112439703575,-0.8706698018284255,-0.3658411815424722,122.30000000000001
2723,150.0,148.0,8.0,None-,32072,aebdc,60>20>5,60>20>5,slp<0,-0.34585363203647423,-0.3962128389601508,-0.15538841093230563,0.42468998782224476,1.4867211171492396,0.4975367922175106,0.4975056123721626,0.4940134696931903,0.4999064604639561,0.5015278124220504,0.8636016644211416,0.812612547931019,1.0366033577355003,1.6544543723431326,2.7808325791880755,-1.4665305010332694,-1.4861096269885121,-1.2522971998365313,-0.6751801336103862,0.4005081546247751,149.6
3035,114.5,112.0,336.0,None-,6315,bcaed,5>20>60,5>20>60,slp>0,0.00502848209204572,0.2938229718374351,0.6179840678496104,0.8116003572385815,2.437038822186152,0.473950910530483,0.4709422011084719,0.4718923198733175,0.47220902612826604,0.4886777513855899,1.2225410925996794,1.558007670969876,1.9030640380771644,2.076126246122106,3.737774526260143,-1.0269778799197709,-0.7510911218852913,-0.44041073814656406,-0.24875742812595344,1.2850799511109392,110.79999999999998
6670,216.5,213.0,2.0,None-,874,bcade,20>60>5,20>60>5,slp<0,-0.14677067189801493,-0.2396380271694643,0.21345799815256228,0.9306942790541931,3.839198059344422,0.4645308924485126,0.4702517162471396,0.4805491990846682,0.5068649885583524,0.5526315789473685,0.9859460420040288,0.920015658125901,1.3476418945078903,2.046664678539126,5.31073324226021,-1.1168568265215228,-1.2106702007018844,-0.7583243927491383,-0.08549147053664077,2.749072343871098,214.7
6582,268.0,273.5,1.0,None+,6620,baecd,60>20>5,60>20>5,slp<0,0.3566000266190585,0.4607660803133824,0.8636825676049014,1.3049854561839547,2.3212064378075943,0.5123867069486405,0.5128398791540786,0.5208459214501511,0.5279456193353474,0.5187311178247734,1.3947977788596528,1.5156400546957711,1.976070719100503,2.448678955323089,3.5440452400323292,-0.5820794008915865,-0.5357716621588441,-0.16968255614593888,0.247933484802093,1.2344951370187796,264.9
1312,29.35,29.75,30.0,Body+,537,bacde,20>5>60,20>5>60,slp<0,-0.006042375218792955,0.024039148151829066,0.957823161665012,1.0364312281568504,3.120914648634195,0.4823091247672253,0.44878957169459965,0.49162011173184356,0.48417132216014896,0.5027932960893855,1.2285946465542459,1.2190976704490066,2.2038731580754036,2.3432921897835146,4.5436816796771256,-0.936267274160953,-0.9915461285672641,-0.13238231054342164,-0.05021943695319438,1.8969752439313463,29.27
1536,99.0,98.2,12.0,None-,3699,abdce,20>60>5,20>60>5,slp<0,-0.03299164512754718,-0.19799176789263645,0.015949036166933016,0.6876688651311159,1.9791560226633917,0.49716139497161393,0.46580156799134903,0.47742633144093,0.4998648283319816,0.49797242497972427,1.1440353541567212,0.9903071616759156,1.1875117919084839,1.925060871931732,3.3017438343911816,-1.002867567527972,-1.1625455608809405,-1.0024257924020354,-0.37508063479427406,0.8577476976434623,97.76
4968,405.0,408.0,6.0,None+,10051,abdec,60>20>5,60>20>5,slp<0,-0.12912901635187443,-0.2580703238582383,-0.07235242895574634,0.31204126276401584,1.8338037991696827,0.49139389115510895,0.4817431101382947,0.48214108048950355,0.49577156501840614,0.5083076310814845,0.9801097299127123,0.8664490294570679,1.0414701478173627,1.4705519944144956,3.0847319104919926,-1.170636014196957,-1.2787103803955575,-1.1296018295662276,-0.7652172960910328,0.7399910412859764,411.70000000000005
9938,93.0,89.7,7.0,None-,8145,badec,60>20>5,60>20>5,slp<0,-0.3117152974203814,-0.5955979330428157,-0.3861634564902405,0.2016271541676021,1.7000648255298862,0.4994475138121547,0.4789441375076734,0.48753836709637816,0.5042357274401473,0.5096378146101903,0.8340091047290724,0.5507341848047811,0.7342459370443475,1.3429172207324929,2.9745196990017386,-1.3103995205814394,-1.5718337859094889,-1.4045949547161327,-0.7970186641068819,0.6675996813082967,91.02
1503,53.9,53.9,1.0,Body2+,24,acbed,5>20>60,5>20>60,slp<0,0.563343714000126,1.1943327606008178,2.9945484340573088,5.342253029684698,6.26915614483475,0.5833333333333334,0.5416666666666666,0.5833333333333334,0.625,0.4583333333333333,1.48232049732435,2.352211710978714,4.327033686822893,7.000885012565607,7.373317775267366,-0.6838619308224887,0.19881064028226617,1.5587226184715874,4.165076888366628,4.75928310202416,53.78
